;L, μμ;vt18u, naco3-1, 280, 2000.csv;Result;fail;Predict
91;443,3333333333333;19,67;20,065423462783016;0,15635971491931017;21,849059248644323
92;448,0;18,24;20,112215769817695;3,50519188875407;21,887314737953442
93;452,6666666666667;16,8;20,159008076852373;11,282935260359475;21,92557022726256
94;457,3333333333333;15,77;20,205800383887052;19,676325045692522;21,96382571657168
95;462,0;14,97;20,25259269092173;27,905785538179682;22,0020812058808
96;466,6666666666667;15,02;20,29938499795641;27,871905956647197;22,040336695189914
97;471,3333333333333;15,01;20,346177304991087;28,474788230301947;22,078592184499033
98;476,0;15,11;20,392969612025766;27,90976792158768;22,116847673808152
99;480,6666666666667;15,38;20,439761919060444;25,601190677574223;22,15510316311727
100;485,3333333333333;15,52;20,486554226095123;24,66666088074333;22,19335865242639
101;490,0;15,39;20,5333465331298;26,454013559858343;22,231614141735506
102;494,6666666666667;15,52;20,58013884016448;25,605005081741133;22,269869631044624
103;499,3333333333333;15,8;20,62693114719916;23,29926429980138;22,308125120353743
104;504,0;15,7;20,673723454233837;24,73792499919578;22,346380609662862
105;508,6666666666667;15,61;20,720515761268516;26,117371346173922;22,38463609897198
106;513,3333333333334;15,63;20,767308068303194;26,39193418865309;22,422891588281097
107;518,0;15,78;20,814100375337873;25,342166588976916;22,461147077590216
108;522,6666666666666;15,91;20,86089268237255;24,51133835237007;22,499402566899334
109;527,3333333333334;16,01;20,90768498940723;23,98731825546488;22,537658056208453
110;532,0;16,14;20,954477296441908;23,17919163795458;22,575913545517572
111;536,6666666666666;16,31;21,001269603476587;22,008010492503384;22,614169034826688
112;541,3333333333334;16,4;21,048061910511265;21,604479523945646;22,65242452413581
113;546,0;16,22;21,094854217545944;23,764203642325487;22,690680013444926
114;550,6666666666666;16,08;21,141646524580622;25,62026553979911;22,728935502754045
115;555,3333333333334;16,13;21,1884388316153;25,58780341319358;22,767190992063163
116;560,0;16,14;21,23523113864998;25,961380356268357;22,805446481372282
117;564,6666666666666;16,14;21,282023445684658;26,440405115970716;22,8437019706814
118;569,3333333333334;16,19;21,328815752719336;26,407427340396385;22,881957459990517
119;574,0;16,36;21,375608059754015;25,15632420906944;22,920212949299636
120;578,6666666666666;16,55;21,422400366788693;23,740285334282586;22,958468438608755
121;583,3333333333334;16,7;21,469192673823372;22,745198760050528;22,996723927917873
122;588,0;16,92;21,51598498085805;21,123077944272758;23,034979417226992
123;592,6666666666666;17,06;21,56277728789273;20,27500330436261;23,073234906536108
124;597,3333333333334;16,99;21,609569594927407;21,340423242377785;23,111490395845227
125;602,0;16,88;21,656361901962086;22,813633018514885;23,149745885154346
126;606,6666666666666;16,9;21,703154208996764;23,070290355403348;23,188001374463465
127;611,3333333333334;16,64;21,749946516031443;26,111553396701876;23,226256863772583
128;616,0;16,84;21,79673882306612;24,56925976009092;23,2645123530817
129;620,6666666666666;17,09;21,8435311301008;22,59605820483739;23,302767842390818
130;625,3333333333334;17,4;21,89032343713548;20,16300457008819;23,341023331699937
131;630,0;17,31;21,937115744170157;21,410200109947358;23,379278821009056
132;634,6666666666666;17,44;21,983908051204835;20,647100377804115;23,417534310318175
133;639,3333333333334;17,49;22,030700358239514;20,617959743316465;23,45578979962729
134;644,0;17,31;22,077492665274193;22,728986313443237;23,49404528893641
135;648,6666666666666;17,13;22,12428497230887;24,94288238463023;23,532300778245528
136;653,3333333333334;16,53;22,17107727934355;31,82175287152601;23,570556267554647
137;658,0;16,94;22,217869586378228;27,855907370816276;23,608811756863766
138;662,6666666666666;17,86;22,264661893412907;19,401046395283775;23,64706724617288
139;667,3333333333334;19,26;22,311454200447585;9,3113727374292;23,685322735482004
140;672,0;20,68;22,358246507482264;2,8165113398764166;23,72357822479112
141;676,6666666666666;22,63;22,405038814516942;0,05060753497394232;23,761833714100238
142;681,3333333333334;23,84;22,451831121551624;1,9270128350926212;23,800089203409357
143;686,0;24,18;22,4986234285863;2,827027174898891;23,838344692718476
144;690,6666666666666;24,46;22,545415735620978;3,665632905407765;23,87660018202759
145;695,3333333333334;24,48;22,59220804265566;3,563758474213977;23,91485567133671
146;700,0;24,53;22,639000349690335;3,575879677471281;23,95311116064583
147;704,6666666666666;24,34;22,685792656725013;2,7364019345448893;23,991366649954948
148;709,3333333333334;24,16;22,732584963759695;2,0375136856849108;24,029622139264067
149;714,0;24,01;22,77937727079437;1,5144323016375165;24,067877628573186
150;718,6666666666666;23,89;22,82616957782905;1,1317351671364255;24,1061331178823
151;723,3333333333334;23,7;22,87296188486373;0,6839920438881516;24,14438860719142
152;728,0;23,65;22,919754191898406;0,5332589402499482;24,18264409650054
153;732,6666666666666;23,79;22,966546498933084;0,6780756684193595;24,220899585809658
154;737,3333333333334;23,74;23,013338805967766;0,5280364909123492;24,259155075118777
155;742,0;23,83;23,06013111300244;0,5926981031668571;24,297410564427892
156;746,6666666666666;24,0;23,10692342003712;0,7975857776781946;24,33566605373701
157;751,3333333333334;24,07;23,153715727071802;0,8395768688155572;24,37392154304613
158;756,0;24,21;23,200508034106477;1,0190740292035718;24,41217703235525
159;760,6666666666666;24,4;23,247300341141155;1,3287165035332935;24,450432521664368
160;765,3333333333334;24,58;23,294092648175837;1,6535577174754261;24,488688010973483
161;770,0;24,76;23,340884955210512;2,0138875103478737;24,526943500282602
162;774,6666666666666;24,86;23,38767726224519;2,1677342441098144;24,56519898959172
163;779,3333333333334;24,97;23,434469569279873;2,3578537036675353;24,60345447890084
164;784,0;25,08;23,481261876314548;2,555963588125274;24,64170996820996
165;788,6666666666666;25,03;23,528054183349226;2,255841236154762;24,679965457519074
166;793,3333333333334;25,08;23,57484649038391;2,2654870875096322;24,718220946828197
167;798,0;25,13;23,621638797418584;2,275153517452854;24,756476436137312
168;802,6666666666666;25,13;23,668431104453262;2,1361836364297084;24,79473192544643
169;807,3333333333334;25,13;23,71522341148794;2,0015927954018182;24,83298741475555
170;812,0;25,3;23,76201571852262;2,365395650071498;24,871242904064665
171;816,6666666666666;25,41;23,808808025557298;2,56381573901972;24,909498393373784
172;821,3333333333334;25,47;23,855600332591976;2,6062862861271343;24,947753882682903
173;826,0;25,42;23,902392639626655;2,3031321002593583;24,986009371992022
174;830,6666666666666;25,61;23,949184946661333;2,758306641396317;25,02426486130114
175;835,3333333333334;25,64;23,99597725369601;2,70281079036491;25,06252035061026
176;840,0;25,71;24,04276956073069;2,779657337626139;25,10077583991938
177;844,6666666666666;25,91;24,08956186776537;3,3139949932939134;25,139031329228494
178;849,3333333333334;26,18;24,13635417480005;4,17648825885718;25,177286818537613
179;854,0;26,23;24,183146481834726;4,189609324825563;25,215542307846732
180;858,6666666666666;26,46;24,229938788869404;4,973173005389263;25,25379779715585
181;863,3333333333334;26,52;24,276731095904086;5,03225537608368;25,29205328646497
182;868,0;26,15;24,32352340293876;3,3360167596123973;25,330308775774085
183;872,6666666666666;25,48;24,37031570997344;1,231399223531752;25,368564265083204
184;877,3333333333334;23,76;24,417108017008122;0,4317909460163441;25,406819754392323
185;891,3333333333334;22,53;24,557484938112157;4,110695174271654;25,521586222319677
186;896,0;22,27;24,604277245146832;5,448850257210287;25,559841711628795
187;900,6666666666666;22,53;24,65106955218151;4,498936045191471;25,598097200937914
188;905,3333333333334;23,01;24,697861859216193;2,848877655796738;25,636352690247033
189;910,0;24,77;24,744654166250868;0,0006424112884386228;25,674608179556152
190;914,6666666666666;26,02;24,791446473285546;1,5093437680025206;25,712863668865268
191;919,3333333333334;26,14;24,83823878032023;1,6945822730621678;25,75111915817439
192;924,0;26,13;24,885031087354903;1,5499475934527116;25,789374647483505
193;928,6666666666666;26,31;24,931823394389582;1,8993707562518503;25,827630136792624
194;933,3333333333334;26,37;24,978615701424264;1,9359502663230956;25,865885626101743
195;938,0;26,22;25,02540800845894;1,4270500262540358;25,90414111541086
196;942,6666666666666;26,27;25,072200315493617;1,4347240842035884;25,942396604719978
197;947,3333333333334;26,27;25,1189926225283;1,3248179829942806;25,980652094029097
198;952,0;26,12;25,165784929562975;0,9105264006491394;26,018907583338216
199;956,6666666666666;26,05;25,212577236597653;0,7012768846644244;26,057163072647334
200;961,3333333333334;26,05;25,259369543632335;0,6250965185361432;26,095418561956453
201;966,0;26,11;25,30616185066701;0,6461557703230854;26,133674051265572
202;970,6666666666666;26,25;25,35295415770169;0,804691243184687;26,171929540574688
203;975,3333333333334;26,48;25,39974646473637;1,1669477004495703;26,210185029883807
204;980,0;26,45;25,44653877177105;1,0069344365587531;26,248440519192926
205;984,6666666666666;26,64;25,493331078805724;1,3148496148328457;26,28669600850204
206;989,3333333333334;26,88;25,540123385840406;1,7952693411717744;26,324951497811163
207;994,0;27,02;25,586915692875085;2,0537306313276975;26,36320698712028
208;998,6666666666666;27,03;25,63370799990976;1,949631349516007;26,401462476429398
209;1003,3333333333334;27,25;25,68050030694444;2,4633292865014917;26,439717965738517
210;1008,0;27,14;25,72729261397912;1,9957421585179485;26,477973455047636
211;1012,6666666666666;27,07;25,774084921013795;1,679395891943822;26,516228944356754
212;1017,3333333333334;26,88;25,820877228048477;1,1217410460662751;26,55448443366587
213;1022,0;26,96;25,867669535083156;1,1931858445854508;26,59273992297499
214;1026,6666666666667;26,89;25,914461842117834;0,9516746974841304;26,630995412284108
215;1031,3333333333333;27,14;25,96125414915251;1,3894417808901762;26,669250901593223
216;1036,0;27,13;26,00804645618719;1,2587797544741177;26,707506390902346
217;1040,6666666666667;27,49;26,05483876322187;2,0596877755505276;26,74576188021146
218;1045,3333333333333;27,62;26,101631070256545;2,3054442068102885;26,78401736952058
219;1050,0;27,75;26,148423377291227;2,5650476784072396;26,8222728588297
220;1054,6666666666667;27,57;26,195215684325905;1,8900319146234894;26,860528348138818
221;1059,3333333333333;27,69;26,24200799136058;2,0966808570836246;26,898783837447937
222;1064,0;27,51;26,288800298395262;1,491328711199504;26,937039326757052
223;1068,6666666666667;27,41;26,33559260542994;1,1543512495068229;26,975294816066175
224;1073,3333333333333;27,46;26,382384912464616;1,1612542768838954;27,01355030537529
225;1078,0;27,64;26,429177219499298;1,4660918057794525;27,05180579468441
226;1082,6666666666667;27,77;26,475969526533977;1,6745148662587;27,090061283993528
227;1087,3333333333333;27,7;26,52276183356865;1,3858897005026418;27,128316773302643
228;1092,0;27,78;26,569554140603334;1,4651791785305373;27,166572262611766
229;1096,6666666666667;27,62;26,616346447638012;1,0073204531688398;27,20482775192088
230;1101,3333333333333;27,36;26,663138754672687;0,4856155952391327;27,24308324123
231;1106,0;27,15;26,70993106170737;0,19366067045000215;27,28133873053912
232;1110,6666666666667;25,59;26,756723368742048;1,3612434191687923;27,319594219848238
233;1115,3333333333333;25,08;26,803515675776723;2,9705062846480987;27,357849709157357
234;1120,0;25,15;26,850307982811405;2,891047236412193;27,396105198466472
235;1124,6666666666667;25,45;26,897100289846083;2,09409924887262;27,434360687775595
236;1129,3333333333333;25,39;26,943892596880758;2,4145822026408243;27,47261617708471
237;1134,0;27,06;26,99068490391544;0,004804582545211583;27,51087166639383
238;1138,6666666666667;27,54;27,03747721095012;0,25252915351447064;27,549127155702948
239;1143,3333333333333;27,61;27,084269517984794;0,2763925397199406;27,587382645012063
240;1148,0;27,62;27,131061825019476;0,23906053895328674;27,625638134321182
241;1152,6666666666667;27,69;27,177854132054154;0,262293390054005;27,6638936236303
242;1157,3333333333333;27,62;27,22464643908883;0,15630443812514364;27,702149112939416
243;1162,0;27,69;27,27143874612351;0,17519352324665952;27,74040460224854
244;1166,6666666666667;27,88;27,31823105315819;0,3155843496357555;27,778660091557654
245;1171,3333333333333;27,77;27,365023360192865;0,16400607878947782;27,816915580866773
246;1176,0;27,94;27,411815667227547;0,2789786893862829;27,855171070175892
247;1180,6666666666667;28,09;27,458607974262225;0,39865589016525055;27,89342655948501
248;1185,3333333333333;28,02;27,5054002812969;0,2648128704893089;27,93168204879413
249;1190,0;27,97;27,552192588331582;0,17456303324506167;27,969937538103245
250;1194,6666666666667;28,09;27,59898489536626;0,24109583297848164;28,008193027412368
251;1199,3333333333333;28,09;27,645777202400936;0,197333893906739;28,046448516721483
252;1204,0;28,2;27,692569509435618;0,25748570275440874;28,084704006030602
253;1208,6666666666667;28,35;27,739361816470296;0,37287899118445766;28,12295949533972
254;1213,3333333333333;28,25;27,78615412350497;0,21515299714144134;28,161214984648836
255;1218,0;28,31;27,832946430539653;0,22758010813485646;28,19947047395796
256;1222,6666666666667;28,39;27,879738737574332;0,26036655593223706;28,237725963267074
257;1227,3333333333333;28,39;27,926531044609007;0,21480347261121885;28,275981452576193
258;1232,0;28,37;27,97332335164369;0,1573523633511972;28,314236941885312
259;1236,6666666666667;28,5;28,020115658678368;0,23028898104569706;28,35249243119443
260;1241,3333333333333;28,58;28,066907965713042;0,2632634356487267;28,39074792050355
261;1246,0;28,62;28,113700272747725;0,25633941381572956;28,429003409812665
262;1250,6666666666667;28,63;28,160492579782403;0,22043721763938223;28,467258899121788
263;1255,3333333333333;28,63;28,207284886817078;0,1786880669132497;28,505514388430903
264;1260,0;28,49;28,25407719385176;0,05565957046085925;28,54376987774002
265;1264,6666666666667;28,72;28,30086950088644;0,17567037528718213;28,58202536704914
266;1269,3333333333333;28,87;28,347661807921117;0,272837186904237;28,620280856358256
267;1274,0;29,04;28,394454114955796;0,416729489697504;28,658536345667375
268;1278,6666666666667;29,34;28,441246421990474;0,8077579939849246;28,696791834976494
269;1283,3333333333333;29,67;28,488038729025153;1,3970324460844805;28,73504732428561
270;1288,0;29,57;28,53483103605983;1,0715747839049632;28,773302813594732
271;1292,6666666666667;29,43;28,58162334309451;0,7197429519821356;28,811558302903848
272;1297,3333333333333;29,42;28,628415650129188;0,6266057829603985;28,849813792212966
273;1302,0;29,32;28,675207957163867;0,4157567785047943;28,888069281522085
274;1306,6666666666667;29,36;28,722000264198545;0,40704366288272537;28,926324770831204
275;1311,3333333333333;29,36;28,768792571233224;0,34952622382902215;28,964580260140323
276;1316,0;29,5;28,815584878267902;0,46842405885556215;29,00283574944944
277;1320,6666666666667;29,38;28,86237718530258;0,26793337829527775;29,04109123875856
278;1325,3333333333333;29,28;28,90916949233726;0,13751526541340683;29,079346728067677
279;1330,0;27,89;28,955961799371938;1,1362745577202582;29,117602217376795
280;1334,6666666666667;26,83;29,002754106406616;4,720860406906821;29,155857706685914
281;1339,3333333333333;26,46;29,049546413441295;6,705750627366669;29,19411319599503
282;1344,0;26,73;29,096338720475973;5,599558940023865;29,232368685304152
283;1348,6666666666667;26,94;29,143131027510652;4,853786324380135;29,270624174613268
284;1353,3333333333333;28,37;29,18992333454533;0,6722742745319321;29,308879663922387
285;1358,0;29,51;29,23671564158001;0,07468434055702701;29,347135153231505
286;1362,6666666666667;29,95;29,28350794861469;0,44421165455979644;29,385390642540624
287;1367,3333333333333;29,89;29,330300255649366;0,31326380382616575;29,423646131849743
288;1372,0;29,77;29,377092562684044;0,1543762542981912;29,46190162115886
289;1376,6666666666667;29,65;29,423884869718727;0,05112805214211664;29,500157110467978
290;1381,3333333333333;29,52;29,4706771767534;0,002432740893015157;29,538412599777097
291;1386,0;29,46;29,51746948378808;0,0033027415668682916;29,576668089086212
292;1390,6666666666667;29,38;29,564261790822762;0,03395240755721169;29,614923578395334
293;1395,3333333333333;29,39;29,611054097857437;0,048864914179565094;29,65317906770445
294;1400,0;29,42;29,657846404892116;0,056570912320103355;29,69143455701357
295;1404,6666666666667;29,42;29,704638711926798;0,0810191963273455;29,729690046322688
296;1409,3333333333333;29,31;29,751431018961473;0,19486134450136508;29,767945535631803
297;1414,0;29,23;29,79822332599615;0,3228777482061277;29,806201024940925
298;1418,6666666666667;29,26;29,845015633030833;0,3422432908904646;29,84445651425004
299;1423,3333333333333;29,28;29,891807940065508;0,374308955527199;29,88271200355916
300;1428,0;29,39;29,938600247100187;0,3009622311183852;29,92096749286828
301;1432,6666666666667;29,42;29,98539255413487;0,3196687402711485;29,959222982177398
302;1437,3333333333333;29,44;30,032184861169544;0,3506829097983902;29,997478471486517
303;1442,0;29,41;30,078977168204222;0,44753045157854;30,035733960795632
304;1446,6666666666667;29,32;30,125769475238904;0,6492644472267787;30,073989450104754
305;1451,3333333333333;29,33;30,17256178227358;0,7099103569480332;30,11224493941387
306;1456,0;29,4;30,219354089308258;0,6713411236661667;30,15050042872299
307;1460,6666666666667;29,5;30,26614639634294;0,586980300629273;30,188755918032108
308;1465,3333333333333;29,64;30,312938703377615;0,45284649850354464;30,227011407341223
309;1470,0;29,79;30,359731010412293;0,3245934242254136;30,265266896650346
310;1474,6666666666667;30,02;30,406523317446975;0,1494002749302156;30,30352238595946
311;1479,3333333333333;30,21;30,45331562448165;0,05920249311689505;30,34177787526858
312;1484,0;30,4;30,50010793151633;0,010021597952478265;30,3800333645777
313;1488,6666666666667;30,36;30,54690023855101;0,03493169917042499;30,418288853886818
314;1493,3333333333333;30,32;30,593692545585686;0,07490760950917257;30,456544343195933
315;1498,0;30,26;30,640484852620364;0,1447687230735392;30,494799832505052
316;1502,6666666666667;30,15;30,687277159655046;0,2886667462869958;30,53305532181417
317;1507,3333333333333;30,03;30,73406946668972;0,4957138139247471;30,57131081112329
318;1512,0;30,03;30,7808617737244;0,5637934032405503;30,609566300432405
319;1516,6666666666667;30,07;30,827654080759082;0,5740397060908891;30,647821789741528
320;1521,3333333333333;30,18;30,874446387793757;0,4822557855197974;30,686077279050643
321;1526,0;30,25;30,921238694828435;0,4505613854349815;30,724332768359762
322;1530,6666666666667;30,24;30,968031001863118;0,5300291396738169;30,76258825766888
323;1535,3333333333333;30,35;31,014823308897792;0,4419900320538077;30,800843746977996
324;1540,0;30,5;31,06161561593247;0,3154121000592088;30,83909923628712
325;1544,6666666666667;30,27;31,108407922967153;0,7029278452940964;30,877354725596234
326;1549,3333333333333;29,52;31,155200230001828;2,673879792198033;30,915610214905353
327;1554,0;28,01;31,201992537036507;10,188816356496744;30,953865704214472
328;1558,6666666666667;27,45;31,24878484407119;14,43076629154497;30,99212119352359
329;1563,3333333333333;27,6;31,295577151105864;13,657290479775721;31,03037668283271
330;1568,0;27,81;31,342369458140542;12,477633988804117;31,068632172141825
331;1572,6666666666667;28,7;31,389161765175224;7,231590999280331;31,106887661450948
332;1577,3333333333333;30,21;31,4359540722099;1,5029633871680326;31,145143150760063
333;1582,0;30,72;31,482746379244578;0,5817820390507148;31,183398640069182
334;1586,6666666666667;30,43;31,52953868627926;1,208985322624721;31,2216541293783
335;1591,3333333333333;30,13;31,576330993313935;2,0918733422204756;31,259909618687416
336;1596,0;29,72;31,623123300348613;3,621878296329802;31,29816510799654
337;1600,6666666666667;29,64;31,66991560738329;4,120557373098276;31,336420597305654
338;1605,3333333333333;29,6;31,71670791441797;4,480452394959667;31,374676086614773
339;1610,0;29,56;31,76350022145265;4,855413225941878;31,412931575923892
340;1614,6666666666667;29,68;31,810292528487327;4,538146256928931;31,45118706523301
341;1619,3333333333333;29,87;31,857084835522006;3,9485061435615125;31,489442554542126
342;1624,0;29,91;31,903877142556684;3,9755460596100076;31,527698043851245
343;1628,6666666666667;30,0;31,950669449591363;3,8051113015690703;31,565953533160364
344;1633,3333333333333;30,0;31,99746175662604;3,9898534691835907;31,604209022469483
345;1638,0;29,94;32,044254063660716;4,427885164432633;31,6424645117786
346;1642,6666666666667;30,1;32,091046370695395;3,9642656502592977;31,68072000108772
347;1647,3333333333333;30,23;32,13783867773007;3,6398484202428327;31,718975490396836
348;1652,0;30,36;32,18463098476475;3,32927823056359;31,757230979705955
349;1656,6666666666667;30,49;32,23142329179943;3,0325550812215694;31,795486469015074
350;1661,3333333333333;30,87;32,27821559883411;1,983071172799705;31,83374195832419
351;1666,0;31,03;32,32500790586879;1,677045476262659;31,871997447633312
352;1670,6666666666667;31,16;32,371800212903466;1,468459755992885;31,910252936942427
353;1675,3333333333333;31,3;32,418592519938144;1,2512492256615664;31,948508426251546
354;1680,0;31,45;32,46538482697282;1,031006346846631;31,986763915560665
355;1684,6666666666667;31,62;32,51217713400751;0,7959800384458501;32,02501940486978
356;1689,3333333333333;31,65;32,55896944104218;0,8262254447485357;32,0632748941789
357;1694,0;31,68;32,60576174807686;0,8570348142023213;32,10153038348802
358;1698,6666666666667;31,59;32,652554055111544;1,1290211200339866;32,13978587279714
359;1703,3333333333333;31,58;32,699346362146215;1,2529362784499705;32,178041362106256
360;1708,0;31,39;32,746138669180894;1,8391120900477247;32,21629685141538
361;1712,6666666666667;31,4;32,79293097621558;1,9402567045008916;32,254552340724494
362;1717,3333333333333;31,4;32,83972328325025;2,072803132332887;32,29280783003361
363;1722,0;31,45;32,88651559028493;2,0635770411316616;32,33106331934273
364;1726,6666666666667;31,43;32,933307897319615;2,2599346341435234;32,36931880865185
365;1731,3333333333333;31,38;32,98010020435429;2,560320663974633;32,40757429796096
366;1736,0;31,52;33,026892511388965;2,2707250408801434;32,445829787270085
367;1740,6666666666667;31,65;33,07368481842365;2,026878462209987;32,4840852765792
368;1745,3333333333333;31,76;33,12047712545832;1,8508980088953348;32,522340765888316
369;1750,0;31,92;33,167269432493;1,5556810372314076;32,56059625519744
