;L, μμ;vt41,nacro+tib2,200,2000.csv;Result;fail;Predict
1168;4036,6666666666665;22,59;20,930620107684494;2,753541627021021;20,941622587351237
1169;4040,0;22,5;20,93332786606662;2,454461575243372;20,944141708154405
1170;4043,3333333333335;22,8;20,93603562444875;3,474363193324167;20,946660828957576
1171;4046,6666666666665;22,67;20,938743382830875;2,9972494744918876;20,949179949760744
1172;4050,0;22,59;20,941451141213;2,717713339807916;20,95169907056391
1173;4053,3333333333335;22,58;20,944158899595127;2,67597610577382;20,954218191367083
1174;4056,6666666666665;22,66;20,946866657977253;2,934825847550026;20,95673731217025
1175;4060,0;22,32;20,949574416359383;1,8780662802967274;20,95925643297342
1176;4063,3333333333335;22,16;20,95228217474151;1,4585823454471;20,96177555377659
1177;4066,6666666666665;22,32;20,954989933123635;1,8632524826738202;20,964294674579758
1178;4070,0;22,43;20,95769769150576;2,1676740875974656;20,966813795382926
1179;4073,3333333333335;22,2;20,960405449887887;1,536594648667651;20,969332916186097
1180;4076,6666666666665;22,58;20,963113208270013;2,614322897270886;20,971852036989265
1181;4080,0;22,89;20,96582096665214;3,702464952375512;20,974371157792433
1182;4083,3333333333335;22,73;20,96852872503427;3,102781052529402;20,976890278595604
1183;4086,6666666666665;22,72;20,971236483416394;3,058173836933855;20,979409399398772
1184;4090,0;22,7;20,97394424179852;2,9792684804204828;20,98192852020194
1185;4093,3333333333335;22,36;20,976652000180646;1,9136516886042052;20,98444764100511
1186;4096,666666666667;22,35;20,979359758562772;1,878654671447106;20,98696676180828
1187;4100,0;22,66;20,982067516944902;2,815457417691448;20,989485882611447
1188;4103,333333333333;22,66;20,984775275327028;2,806377878155636;20,992005003414615
1189;4106,666666666667;22,7;20,987483033709154;2,9327143598340006;20,994524124217786
1190;4110,0;22,57;20,99019079209128;2,4957971333931788;20,997043245020954
1191;4113,333333333333;22,3;20,992898550473406;1,7085141993545254;20,999562365824122
1192;4116,666666666667;21,97;20,995606308855535;0,9494430653421322;21,002081486627294
1193;4120,0;22,02;20,99831406723766;1,043842145204449;21,00460060743046
1194;4123,333333333333;22,14;21,001021825619787;1,2972712817144834;21,00711972823363
1195;4126,666666666667;22,46;21,003729584001913;2,120723524511243;21,0096388490368
1196;4130,0;22,72;21,00643734238404;2,93629698157587;21,01215796983997
1197;4133,333333333333;22,75;21,009145100766165;3,0305757801864446;21,014677090643136
1198;4136,666666666667;22,78;21,011852859148295;3,1263443117020633;21,017196211446308
1199;4140,0;22,88;21,01456061753042;3,4798640896684807;21,019715332249476
1200;4143,333333333333;22,81;21,017268375912547;3,2138866760032325;21,022234453052643
1201;4146,666666666667;22,89;21,019976134294673;3,4969892583074973;21,02475357385581
1202;4150,0;22,93;21,0226838926768;3,6378547332545277;21,027272694658983
1203;4153,333333333333;22,81;21,025391651058925;3,184826959110185;21,02979181546215
1204;4156,666666666667;22,76;21,028099409441054;2,9994796555784298;21,03231093626532
1205;4160,0;22,81;21,03080716782318;3,1655271340693676;21,03483005706849
1206;4163,333333333333;22,64;21,033514926205306;2,5807942923251437;21,037349177871658
1207;4166,666666666667;22,87;21,036222684587432;3,3627392425217266;21,039868298674826
1208;4170,0;23,08;21,03893044296956;4,165964936636436;21,042387419477997
1209;4173,333333333333;23,17;21,041638201351685;4,5299239459455;21,044906540281165
1210;4176,666666666667;23,25;21,044345959733814;4,864909745342549;21,047425661084333
1211;4180,0;23,47;21,04705371811594;5,870668684895785;21,049944781887504
1212;4183,333333333333;23,53;21,049761476498066;6,151583133463059;21,052463902690672
1213;4186,666666666667;23,74;21,052469234880192;7,2228216134654515;21,05498302349384
1214;4190,0;23,76;21,055176993262318;7,316067497777483;21,05750214429701
1215;4193,333333333333;23,57;21,057884751644444;6,310723021020498;21,06002126510018
1216;4196,666666666667;23,53;21,060592510026574;6,097973351536863;21,062540385903347
1217;4200,0;23,55;21,0633002684087;6,183675555096249;21,06505950670652
1218;4203,333333333333;23,5;21,066008026790826;5,92431692564669;21,067578627509686
1219;4206,666666666667;23,47;21,06871578517295;5,766165880377549;21,070097748312854
1220;4210,0;23,52;21,071423543555078;5,995526663056371;21,072616869116025
1221;4213,333333333333;23,68;21,074131301937207;6,790551671543473;21,075135989919193
1222;4216,666666666667;23,52;21,076839060319333;5,969035377181317;21,07765511072236
1223;4220,0;23,74;21,07954681870146;7,078011129881518;21,08017423152553
1224;4223,333333333333;23,48;21,082254577083585;5,749183113116619;21,0826933523287
1225;4226,666666666667;23,61;21,08496233546571;6,375815207316773;21,085212473131868
1226;4230,0;23,42;21,08767009384784;5,439762791131748;21,087731593935036
1227;4233,333333333333;23,49;21,090377852229967;5,758186452068459;21,090250714738207
1228;4236,666666666667;23,1;21,093085610612093;4,027705366332242;21,092769835541375
1229;4240,0;23,32;21,09579336899422;4,947095137410089;21,095288956344543
1230;4243,333333333333;23,16;21,098501127376345;4,249777601828602;21,09780807714771
1231;4246,666666666667;23,2;21,10120888575847;4,404924141219197;21,100327197950882
1232;4250,0;23,38;21,103916644140597;5,180555442820198;21,10284631875405
1233;4253,333333333333;22,6;21,106624402522726;2,2301706751406085;21,105365439557218
1234;4256,666666666667;20,58;21,109332160904852;0,28019253656820226;21,10788456036039
1235;4273,333333333333;20,45;21,122870952815486;0,4527553191428208;21,120480164376232
1236;4276,666666666667;20,12;21,125578711197612;1,0111885444138482;21,122999285179404
1237;4280,0;19,68;21,128286469579738;2,0975336979677417;21,12551840598257
1238;4283,333333333333;20,24;21,130994227961864;0,7938707142613607;21,12803752678574
1239;4286,666666666667;21,9;21,133701986343993;0,587212645733139;21,13055664758891
1240;4290,0;21,72;21,13640974472612;0,34057758605063176;21,13307576839208
1241;4293,333333333333;21,69;21,139117503108245;0,30347152538169536;21,135594889195247
1242;4296,666666666667;21,86;21,14182526149037;0,5157749550333726;21,138114009998418
1243;4300,0;21,83;21,144533019872497;0,46986498084511563;21,140633130801586
1244;4303,333333333333;21,89;21,147240778254623;0,5516912614877983;21,143152251604754
1245;4306,666666666667;22,02;21,149948536636753;0,7569895489005268;21,145671372407925
1246;4310,0;22,0;21,15265629501888;0,717991354371133;21,148190493211093
1247;4313,333333333333;21,7;21,155364053401005;0,2966283143277825;21,15070961401426
1248;4316,666666666667;21,46;21,15807181178313;0,09116063083992158;21,153228734817432
1249;4320,0;21,55;21,160779570165257;0,15149254300074264;21,1557478556206
1250;4323,333333333333;21,44;21,163487328547383;0,07645925747386362;21,158266976423768
1251;4326,666666666667;21,38;21,166195086929513;0,045712540853078264;21,16078609722694
1252;4330,0;21,58;21,16890284531164;0,16900087059286517;21,163305218030107
1253;4333,333333333333;21,5;21,171610603693765;0,10783959560637375;21,165824338833275
1254;4336,666666666667;21,23;21,17431836207589;0,0031004448019116685;21,168343459636446
1255;4340,0;21,35;21,177026120458017;0,029919963003805082;21,170862580439614
1256;4343,333333333333;21,23;21,179733878840143;0,002526682936457509;21,173381701242782
1257;4346,666666666667;21,12;21,182441637222272;0,0038989580589977165;21,17590082204595
1258;4350,0;21,34;21,185149395604398;0,023978709681683148;21,17841994284912
1259;4353,333333333333;21,43;21,187857153986524;0,05863315787550574;21,18093906365229
1260;4356,666666666667;21,3;21,19056491236865;0,011976038404881378;21,183458184455457
1261;4360,0;21,5;21,193272670750776;0,09408165450836177;21,18597730525863
1262;4363,333333333333;21,65;21,195980429132902;0,2061337707303424;21,188496426061796
1263;4366,666666666667;21,76;21,19868818751503;0,31507095083516196;21,191015546864964
1264;4370,0;21,73;21,201395945897158;0,2794222460139611;21,193534667668132
1265;4373,333333333333;21,52;21,204103704279284;0,09979046965006998;21,196053788471303
1266;4376,666666666667;21,54;21,20681146266141;0,11101460141382861;21,19857290927447
1267;4380,0;21,15;21,209519221043536;0,003542537673629433;21,20109203007764
1268;4383,333333333333;20,97;21,212226979425665;0,05867390956168221;21,20361115088081
1269;4386,666666666667;21,04;21,21493473780779;0,030602162491880972;21,20613027168398
1270;4390,0;21,36;21,217642496189917;0,02026565889103756;21,208649392487146
1271;4393,333333333333;21,29;21,220350254572043;0,004851087038179061;21,211168513290318
1272;4396,666666666667;21,28;21,22305801295417;0,003242389888727684;21,213687634093485
1273;4400,0;21,27;21,2257657713363;0,001956666985472565;21,216206754896653
1274;4403,333333333333;21,2;21,228473529718425;0,0008107418946260624;21,218725875699825
1275;4406,666666666667;21,06;21,23118128810055;0,029303033395764223;21,221244996502993
1276;4410,0;20,98;21,233889046482677;0,06445964792388262;21,22376411730616
1277;4413,333333333333;20,86;21,236596804864803;0,14182515343437882;21,226283238109332
1278;4416,666666666667;20,98;21,23930456324693;0,06723885652068029;21,2288023589125
1279;4420,0;20,95;21,242012321629055;0,08527119598319098;21,231321479715668
1280;4423,333333333333;21,17;21,244720080011184;0,005583090356877543;21,23384060051884
1281;4426,666666666667;21,2;21,24742783839331;0,002249399854662035;21,236359721322007
1282;4430,0;21,37;21,250135596775436;0,014367475160381012;21,238878842125175
1283;4433,333333333333;21,38;21,252843355157562;0,01616881232758556;21,241397962928342
1284;4436,666666666667;21,45;21,25555111353969;0,03781036944565488;21,243917083731514
1285;4440,0;21,31;21,258258871921818;0,0026771443348027057;21,24643620453468
1286;4443,333333333333;21,44;21,260966630303944;0,03205294746472514;21,24895532533785
1287;4446,666666666667;21,48;21,26367438868607;0,04679677011034572;21,25147444614102
1288;4450,0;21,32;21,266382147068196;0,002874874153016597;21,25399356694419
1289;4453,333333333333;21,11;21,269089905450322;0,025309598016192564;21,256512687747357
1290;4456,666666666667;21,01;21,27179766383245;0,06853801678812847;21,259031808550528
1291;4460,0;21,17;21,274505422214578;0,010921383272246756;21,261550929353696
1292;4463,333333333333;21,11;21,277213180596704;0,027960247765265976;21,264070050156864
1293;4466,666666666667;21,12;21,27992093897883;0,0255747067238702;21,266589170960035
1294;4470,0;21,23;21,282628697360956;0,0027697797859110025;21,269108291763203
1295;4473,333333333333;21,48;21,28533645574308;0,037893895462665424;21,27162741256637
1296;4476,666666666667;21,16;21,28804421412521;0,01639532077094287;21,274146533369542
1297;4480,0;21,32;21,290751972507337;0,0008554471122115822;21,27666565417271
1298;4483,333333333333;21,12;21,293459730889463;0,03008827824024461;21,279184774975878
1299;4486,666666666667;21,21;21,29616748927159;0,007424836207369274;21,28170389577905
1300;4490,0;21,22;21,298875247653715;0,006221304692435067;21,284223016582217
1301;4493,333333333333;21,24;21,30158300603584;0,0037924666324106334;21,286742137385385
1302;4496,666666666667;21,02;21,30429076441797;0,08082123873335433;21,289261258188553
1303;4500,0;21,36;21,306998522800097;0,002809156585371814;21,291780378991724
1304;4503,333333333333;21,52;21,309706281182223;0,04422344817421022;21,294299499794892
1305;4506,666666666667;20,91;21,31241403956435;0,16193705923849705;21,29681862059806
1306;4510,0;20,35;21,315121797946475;0,9314600848714331;21,29933774140123
1307;4513,333333333333;20,57;21,3178295563286;0,5592490453186313;21,3018568622044
1308;4516,666666666667;20,48;21,32053731471073;0,7065029774211244;21,304375983007567
1309;4520,0;20,42;21,323245073092856;0,815851662066516;21,30689510381074
1310;4523,333333333333;20,88;21,325952831474982;0,19887392790055478;21,309414224613906
1311;4526,666666666667;21,44;21,328660589857108;0,012396464250967357;21,311933345417074
1312;4530,0;21,25;21,331368348239234;0,006620808095181291;21,314452466220246
1313;4533,333333333333;21,25;21,33407610662136;0,007068791704606333;21,316971587023414
1314;4536,666666666667;21,09;21,33678386500349;0,060902276026060735;21,31949070782658
1315;4540,0;21,05;21,339491623385616;0,08380540001043879;21,322009828629753
1316;4543,333333333333;21,15;21,342199381767742;0,0369406023519027;21,32452894943292
1317;4546,666666666667;21,35;21,344907140149868;2,5937221453103193e-05;21,32704807023609
1318;4550,0;21,41;21,347614898531994;0,0038919008851734486;21,32956719103926
1319;4553,333333333333;21,31;21,350322656914123;0,001625916660614202;21,332086311842428
1320;4556,666666666667;21,27;21,35303041529625;0,006894049864267708;21,334605432645596
1321;4560,0;20,92;21,355738173678375;0,18986775600056452;21,337124553448763
1322;4563,333333333333;20,79;21,3584459320605;0,3231307776761331;21,339643674251935
1323;4566,666666666667;20,67;21,361153690442627;0,47769342381246077;21,342162795055103
1324;4570,0;20,77;21,363861448824757;0,35267142040023985;21,34468191585827
1325;4573,333333333333;20,8;21,36656920720688;0,321000666555031;21,347201036661442
1326;4576,666666666667;21,15;21,36927696558901;0,04808238763792402;21,34972015746461
1327;4580,0;21,23;21,371984723971135;0,020159661841159252;21,352239278267778
1328;4583,333333333333;21,38;21,37469248235326;2,8169743570436246e-05;21,354758399070946
1329;4586,666666666667;21,28;21,377400240735387;0,009486806895311103;21,357277519874117
1330;4590,0;21,2;21,380107999117513;0,03243889134611429;21,359796640677285
1331;4593,333333333333;21,06;21,382815757499642;0,1042100132900688;21,362315761480453
1332;4596,666666666667;21,09;21,38552351588177;0,08733414843912195;21,364834882283624
1333;4600,0;21,13;21,388231274263894;0,0666833910079552;21,367354003086792
1334;4603,333333333333;21,46;21,39093903264602;0,004769417211867543;21,36987312388996
1335;4606,666666666667;21,46;21,393646791028146;0,004402748340862576;21,37239224469313
1336;4610,0;21,33;21,396354549410276;0,00440292622744099;21,3749113654963
1337;4613,333333333333;21,4;21,399062307792402;8,792666761872747e-07;21,377430486299467
1338;4616,666666666667;21,39;21,401770066174528;0,00013853445775275576;21,37994960710264
1339;4620,0;21,28;21,404477824556654;0,01549472880635686;21,382468727905806
1340;4623,333333333333;21,49;21,40718558293878;0,00685822767318942;21,384987848708974
1341;4626,666666666667;21,94;21,40989334132091;0,281013069575911;21,387506969512145
1342;4630,0;21,94;21,412601099703036;0,2781496000344487;21,390026090315313
1343;4633,333333333333;21,99;21,41530885808516;0,33026990859537914;21,39254521111848
1344;4636,666666666667;22,15;21,418016616467288;0,5357996737679959;21,395064331921652
1345;4640,0;22,27;21,420724374849414;0,7212690874749186;21,39758345272482
1346;4643,333333333333;21,98;21,42343213323154;0,30976779031919516;21,400102573527988
1347;4646,666666666667;22,13;21,426139891613666;0,495419052177621;21,40262169433116
1348;4650,0;22,14;21,428847649995795;0,5057376649165038;21,405140815134327
1349;4653,333333333333;21,79;21,43155540837792;0,12848252526311826;21,407659935937495
1350;4656,666666666667;21,69;21,434263166760047;0,0654013278756001;21,410179056740667
1351;4660,0;21,8;21,436970925142173;0,13179010919213016;21,412698177543835
1352;4663,333333333333;21,7;21,4396786835243;0,06776718781164162;21,415217298347002
1353;4666,666666666667;21,47;21,44238644190643;0,0007625085905869726;21,417736419150174
1354;4670,0;21,49;21,445094200288555;0,0020165308477242978;21,42025553995334
1355;4673,333333333333;21,24;21,44780195867068;0,04318165402737195;21,42277466075651
1356;4676,666666666667;21,19;21,450509717052807;0,06786531267893275;21,42529378155968
1357;4680,0;21,25;21,453217475434933;0,04129734232214749;21,42781290236285
1358;4683,333333333333;21,22;21,45592523381706;0,055660715951634375;21,430332023166017
1359;4686,666666666667;21,19;21,45863299219919;0,07216368449788847;21,432851143969184
1360;4690,0;21,5;21,461340750581314;0,001494537565616151;21,435370264772356
1361;4693,333333333333;21,41;21,46404850896344;0,002921241321171071;21,437889385575524
1362;4696,666666666667;21,41;21,466756267345566;0,0032212738830013792;21,44040850637869
1363;4700,0;21,63;21,469464025727692;0,02577179903555872;21,442927627181863
1364;4703,333333333333;21,8;21,47217178410982;0,10747133913374005;21,44544674798503
1365;4706,666666666667;21,71;21,474879542491948;0,05528162953879615;21,4479658687882
1366;4710,0;21,87;21,477587300874074;0,1539877264352954;21,450484989591367
1367;4713,333333333333;21,87;21,4802950592562;0,15186994084012956;21,453004110394538
1368;4716,666666666667;21,7;21,483002817638326;0,04708777715290535;21,455523231197706
1369;4720,0;21,57;21,485710576020452;0,007104706994804071;21,458042352000874
1370;4723,333333333333;21,48;21,48841833440258;7,086835411367873e-05;21,460561472804045
1371;4726,666666666667;21,41;21,491126092784707;0,006581442930512935;21,463080593607213
1372;4730,0;21,35;21,493833851166833;0,02068817674148238;21,46559971441038
1373;4733,333333333333;21,62;21,49654160954896;0,015241974172761831;21,468118835213552
1374;4736,666666666667;21,84;21,499249367931085;0,1161109932553647;21,47063795601672
1375;4740,0;22,1;21,50195712631321;0,3576552787675538;21,473157076819888
1376;4743,333333333333;21,88;21,504664884695337;0,1408764487807636;21,47567619762306
1377;4746,666666666667;20,94;21,507372643077467;0,3219117161127093;21,478195318426227
1378;4760,0;19,11;21,51820367660597;5,799444948018519;21,488271801638902
1379;4763,333333333333;17,51;21,5209114349881;16,08741053931829;21,490790922442073
1380;4766,666666666667;15,79;21,523619193370227;32,87438905458346;21,49331004324524
1381;4780,0;16,12;21,534450226898734;29,31627125956374;21,503386526457916
1382;4783,333333333333;17,08;21,53715798528086;19,866257305752953;21,505905647261084
1383;4786,666666666667;18,73;21,539865743662986;7,8953454974107435;21,508424768064256
1384;4790,0;20,19;21,542573502045112;1,8294550784345756;21,510943888867423
1385;4793,333333333333;21,57;21,545281260427238;0,000611016086066038;21,51346300967059
1386;4796,666666666667;21,35;21,547989018809368;0,039199651569095585;21,515982130473763
1387;4800,0;21,18;21,550696777191494;0,13741610062016013;21,51850125127693
1388;4803,333333333333;21,18;21,55340453557362;0,13943094718695082;21,5210203720801
1389;4806,666666666667;21,35;21,556112293955746;0,04248227771969913;21,52353949288327
1390;4810,0;21,31;21,55882005233787;0,06191141844542184;21,526058613686438
1391;4813,333333333333;21,4;21,561527810719998;0,02609123363599586;21,528577734489605
1392;4816,666666666667;21,32;21,564235569102124;0,059651013214638095;21,531096855292777
1393;4820,0;21,31;21,566943327484253;0,06601987353868087;21,533615976095945
1394;4823,333333333333;20,94;21,56965108586638;0,3964604899327089;21,536135096899113
1395;4826,666666666667;20,95;21,572358844248505;0,3873305310143361;21,538654217702284
1396;4830,0;20,69;21,57506660263063;0,7833428910921254;21,541173338505452
1397;4833,333333333333;20,65;21,577774361012757;0,8607652649526326;21,54369245930862
1398;4836,666666666667;20,67;21,580482119394887;0,8289776897378018;21,546211580111787
1399;4840,0;20,88;21,583189877777013;0,4944760042080516;21,54873070091496
1400;4843,333333333333;20,93;21,58589763615914;0,4302017091191464;21,551249821718127
1401;4846,666666666667;21,13;21,588605394541265;0,21031890790235008;21,553768942521295
1402;4850,0;21,36;21,59131315292339;0,05350577471536025;21,556288063324466
1403;4853,333333333333;21,24;21,594020911305517;0,12533080564158972;21,558807184127634
1404;4856,666666666667;21,13;21,596728669687646;0,21783565110840106;21,5613263049308
1405;4860,0;21,16;21,599436428069772;0,1931043743147201;21,563845425733973
1406;4863,333333333333;21,27;21,6021441864519;0,11031976059379371;21,56636454653714
1407;4866,666666666667;21,22;21,604851944834024;0,14811101944253183;21,56888366734031
1408;4870,0;21,22;21,60755970321615;0,15020252355699146;21,57140278814348
1409;4873,333333333333;21,29;21,610267461598276;0,10257124695860398;21,573921908946648
1410;4876,666666666667;21,34;21,612975219980406;0,07451547072335109;21,576441029749816
1411;4880,0;21,09;21,615682978362532;0,2763425937401024;21,578960150552987
1412;4883,333333333333;21,03;21,618390736744658;0,34620365908692;21,581479271356155
1413;4886,666666666667;21,05;21,621098495126784;0,32615349113607645;21,583998392159323
1414;4890,0;21,13;21,62380625350891;0,24384461600450683;21,586517512962494
1415;4893,333333333333;21,17;21,62651401189104;0,2084050430528506;21,589036633765662
1416;4896,666666666667;21,28;21,629221770273166;0,12195584483272279;21,59155575456883
1417;4900,0;21,36;21,63192952865529;0,07394566855468931;21,594074875372
1418;4903,333333333333;21,31;21,634637287037418;0,10538936813501544;21,59659399617517
1419;4906,666666666667;21,46;21,637345045419544;0,03145126513485965;21,599113116978337
1420;4910,0;21,37;21,64005280380167;0,07292851684114247;21,601632237781505
1421;4913,333333333333;21,18;21,642760562183796;0,21414733791266274;21,604151358584677
1422;4916,666666666667;21,17;21,645468320565925;0,22607012386177966;21,606670479387844
1423;4920,0;21,43;21,64817607894805;0,04760080142514634;21,609189600191012
1424;4923,333333333333;21,25;21,650883837330177;0,16070785103256788;21,611708720994184
1425;4926,666666666667;21,43;21,653591595712303;0,049993201673174115;21,61422784179735
1426;4930,0;21,44;21,65629935409443;0,04678541058166666;21,61674696260052
1427;4933,333333333333;21,36;21,65900711247656;0,08940525331156972;21,619266083403687
1428;4936,666666666667;21,03;21,661714870858685;0,39906367806400317;21,62178520420686
1429;4940,0;20,94;21,66442262924081;0,5247881457561672;21,624304325010026
1430;4943,333333333333;21,26;21,667130387622937;0,16575515252600137;21,626823445813194
1431;4946,666666666667;21,4;21,669838146005063;0,07281262503945027;21,629342566616366
1432;4950,0;21,38;21,672545904387192;0,08558310617372078;21,631861687419534
1433;4953,333333333333;21,67;21,675253662769318;2,760097249370223e-05;21,6343808082227
1434;4956,666666666667;21,98;21,677961421151444;0,09122730311285551;21,636899929025873
1435;4960,0;21,63;21,68066917953357;0,00256736575460527;21,63941904982904
1436;4963,333333333333;21,88;21,683376937915696;0,03866062854340759;21,64193817063221
1437;4966,666666666667;22,06;21,686084696297826;0,13981265434268825;21,64445729143538
1438;4970,0;22,2;21,688792454679948;0,2613331543921521;21,646976412238548
1439;4973,333333333333;22,02;21,691500213062078;0,10791211001826002;21,649495533041716
1440;4976,666666666667;21,97;21,694207971444204;0,0760612430149205;21,652014653844887
1441;4980,0;21,85;21,69691572982633;0,023434793774605698;21,654533774648055
1442;4983,333333333333;22,0;21,699623488208456;0,09022604883605571;21,657052895451223
1443;4986,666666666667;21,95;21,70233124659058;0,06133981141537486;21,659572016254394
1444;4990,0;22,0;21,70503900497271;0,08700198858748821;21,662091137057562
1445;4993,333333333333;22,2;21,707746763354837;0,2423132489876378;21,66461025786073
1446;4996,666666666667;22,46;21,710454521736963;0,5618184239845656;21,6671293786639
1447;5000,0;22,21;21,71316228011909;0,2468477198964631;21,66964849946707
1448;5003,333333333333;21,93;21,715870038501215;0,045851640411470884;21,672167620270237
1449;5006,666666666667;21,77;21,718577796883345;0,0026442429733704908;21,67468674107341
1450;5010,0;21,65;21,72128555526547;0,0050816303895067074;21,677205861876576
1451;5013,333333333333;21,45;21,723993313647597;0,07507233592359079;21,679724982679744
1452;5016,666666666667;21,16;21,726701072029723;0,32115010503963703;21,682244103482915
1453;5020,0;21,51;21,72940883041185;0,04814023486269478;21,684763224286083
1454;5023,333333333333;21,51;21,732116588793975;0,04933577901747104;21,68728234508925
1455;5026,666666666667;21,24;21,734824347176104;0,2448511345582595;21,68980146589242
1456;5030,0;21,2;21,73753210555823;0,28894076450586537;21,69232058669559
1457;5033,333333333333;21,67;21,740239863940356;0,004933638486359548;21,69483970749876
1458;5036,666666666667;21,39;21,742947622322482;0,12457202410309332;21,697358828301926
1459;5040,0;21,39;21,74565538070461;0,12649074982413958;21,699877949105097
1460;5043,333333333333;21,58;21,748363139086734;0,02834614660313967;21,702397069908265
1461;5046,666666666667;21,3;21,751070897468864;0,2034649545433658;21,704916190711433
1462;5050,0;21,09;21,75377865585099;0,44060210396334726;21,707435311514605
1463;5053,333333333333;21,13;21,756486414233116;0,3924852272186687;21,709954432317772
1464;5056,666666666667;21,1;21,759194172615242;0,4345369572098916;21,71247355312094
1465;5060,0;20,97;21,761901930997368;0,627108668317362;21,714992673924108
1466;5063,333333333333;21,0;21,764609689379498;0,5846279770930117;21,71751179472728
1467;5066,666666666667;20,86;21,767317447761624;0,8232249510126676;21,720030915530447
1468;5070,0;20,81;21,77002520614375;0,9216483964313513;21,722550036333615
1469;5073,333333333333;20,88;21,772732964525876;0,7969721459511601;21,725069157136787
1470;5076,666666666667;21,03;21,775440722908;0,5556818713696023;21,727588277939955
1471;5080,0;21,12;21,77814848129013;0,4331594234245048;21,730107398743122
1472;5083,333333333333;21,34;21,780856239672254;0,19435422405795963;21,732626519546294
1473;5086,666666666667;21,28;21,783563998054383;0,2535767001365137;21,73514564034946
1474;5090,0;21,17;21,78627175643651;0,37979087778133797;21,73766476115263
1475;5093,333333333333;21,0;21,788979514818635;0,6224886748034489;21,7401838819558
1476;5096,666666666667;21,02;21,79168727320076;0,5955012476200269;21,74270300275897
1477;5100,0;21,0;21,794395031582887;0,6310634662035762;21,745222123562137
1478;5103,333333333333;21,01;21,797102789965017;0,6195308019707108;21,747741244365308
1479;5106,666666666667;21,19;21,799810548347143;0,37186890487544133;21,750260365168476
1480;5110,0;21,27;21,80251830672927;0,283575747001808;21,752779485971644
1481;5113,333333333333;21,38;21,805226065111395;0,18081720645012095;21,755298606774815
1482;5116,666666666667;21,37;21,80793382349352;0,19178603375965328;21,757817727577983
1483;5120,0;21,51;21,81064158187565;0,09038536075269239;21,76033684838115
1484;5123,333333333333;21,72;21,813349340257773;0,00871409932656164;21,76285596918432
1485;5126,666666666667;21,66;21,816057098639902;0,024353818035904144;21,76537508998749
1486;5130,0;21,49;21,81876485702203;0,10808633121271573;21,767894210790658
1487;5133,333333333333;21,34;21,821472615404154;0,2318158793841168;21,770413331593826
1488;5136,666666666667;21,28;21,824180373786284;0,29613227921417834;21,772932452396997
1489;5140,0;21,1;21,826888132168406;0,5283663566872724;21,775451573200165
1490;5143,333333333333;21,38;21,829595890550536;0,2021364647999303;21,777970694003333
1491;5146,666666666667;21,52;21,832303648932662;0,09753356913665556;21,780489814806504
1492;5150,0;21,57;21,835011407314788;0,07023104600696424;21,783008935609672
1493;5153,333333333333;21,51;21,837719165696914;0,10739985156508025;21,78552805641284
1494;5156,666666666667;21,22;21,84042692407904;0,3849295681221801;21,78804717721601
1495;5160,0;21,1;21,84313468246117;0,5522491562766609;21,79056629801918
1496;5163,333333333333;21,01;21,845842440843295;0,6986325859148752;21,793085418822347
1497;5166,666666666667;21,37;21,84855019922542;0,22901029317868957;21,79560453962552
1498;5170,0;21,78;21,851257957607547;0,005077696522398862;21,798123660428686
1499;5173,333333333333;22,06;21,853965715989673;0,04245012618764739;21,800642781231854
1500;5176,666666666667;22,22;21,856673474371803;0,1320061642250561;21,803161902035022
1501;5180,0;22,41;21,85938123275393;0,3031810268435831;21,805681022838193
1502;5183,333333333333;22,36;21,862088991136055;0,24791537274791098;21,80820014364136
1503;5186,666666666667;22,17;21,86479674951818;0,093149024104669;21,81071926444453
1504;5190,0;22,13;21,867504507900307;0,06890388337265949;21,8132383852477
1505;5193,333333333333;22,3;21,870212266282433;0,1847174960540829;21,81575750605087
1506;5196,666666666667;22,43;21,87292002466456;0,31033809891973524;21,818276626854036
1507;5200,0;22,36;21,87562778304669;0,2346164445562653;21,820795747657208
1508;5203,333333333333;22,41;21,878335541428815;0,2826670965077919;21,823314868460375
1509;5206,666666666667;22,23;21,88104329981094;0,12177077860683742;21,825833989263543
1510;5210,0;21,89;21,883751058193067;3,9049273706447906e-05;21,828353110066715
1511;5213,333333333333;21,88;21,886458816575193;4,171631155199478e-05;21,830872230869883
1512;5216,666666666667;21,68;21,889166574957322;0,04375065607937716;21,83339135167305
1513;5220,0;21,7;21,891874333339448;0,03681575979445792;21,835910472476222
1514;5223,333333333333;21,8;21,894582091721574;0,008945772074428121;21,83842959327939
1515;5226,666666666667;22,06;21,8972898501037;0,026474592879275966;21,840948714082558
1516;5230,0;22,14;21,899997608485826;0,057601147932523085;21,84346783488573
1517;5233,333333333333;22,3;21,902705366867956;0,15784302551552626;21,845986955688897
1518;5236,666666666667;22,05;21,90541312525008;0,020905364349948777;21,848506076492065
1519;5240,0;22,18;21,908120883632208;0,07391825391693141;21,851025197295236
1520;5243,333333333333;22,13;21,910828642014334;0,04803608416128067;21,853544318098404
1521;5246,666666666667;21,96;21,91353640039646;0,0021588660881181926;21,85606343890157
1522;5250,0;21,68;21,916244158778586;0,05581130255700173;21,85858255970474
1523;5253,333333333333;20,77;21,91895191716071;1,3200905079472758;21,86110168050791
1524;5256,666666666667;18,96;21,92165967554284;8,771428033736523;21,86362080131108
1525;5263,333333333333;17,01;21,927075192307093;24,177628446801823;21,868659042917418
