;L, μμ;vt18u, tib2-1, 2000,200.csv;Result;fail;Predict
50;226,66666666666663;12,49;13,26573348500934;0,601762439764736;13,556349608456777
51;230,0;12,5;13,268915704378125;0,5912313604393087;13,559602469326707
52;233,3333333333333;12,39;13,27209792374691;0,7780967470786094;13,562855330196637
53;236,66666666666663;12,5;13,275280143115697;0,6010593003094964;13,566108191066567
54;240,0;12,51;13,278462362484483;0,5905344025552327;13,569361051936497
55;243,3333333333333;12,64;13,281644581853268;0,41170776942165416;13,572613912806425
56;246,66666666666663;12,68;13,284826801222053;0,36581545947650107;13,575866773676355
57;250,0;12,72;13,28800902059084;0,3226342474725644;13,579119634546284
58;253,3333333333333;12,72;13,291191239959625;0,3262594326066132;13,582372495416214
59;256,6666666666667;12,68;13,29437345932841;0,377454747527158;13,585625356286144
60;260,0;12,58;13,297555678697195;0,5148861520305925;13,588878217156074
61;263,3333333333333;12,67;13,300737898065982;0,39783029605669357;13,592131078026002
62;266,6666666666667;12,69;13,303920117434767;0,37689791059111927;13,595383938895932
63;270,0;12,63;13,307102336803553;0,4584675745048305;13,598636799765861
64;273,3333333333333;12,64;13,310284556172338;0,449281386243147;13,601889660635791
65;276,6666666666667;12,66;13,313466775541125;0,4270188267361144;13,605142521505721
66;280,0;12,64;13,31664899490991;0,4578538623125904;13,608395382375651
67;283,3333333333333;12,56;13,319831214278695;0,5773434741922353;13,611648243245579
68;286,6666666666667;12,65;13,32301343364748;0,4529470818699707;13,614901104115509
69;290,0;12,73;13,326195653016267;0,3554492566754926;13,618153964985439
70;293,3333333333333;12,77;13,329377872385052;0,31290360411402823;13,621406825855368
71;296,6666666666667;12,78;13,332560091753837;0,3053226549990099;13,624659686725298
72;300,0;12,84;13,335742311122623;0,2457604390371992;13,627912547595228
73;303,3333333333333;12,96;13,33892453049141;0,14358379980813446;13,631165408465156
74;306,6666666666667;12,91;13,342106749860195;0,18671624327474068;13,634418269335086
75;310,0;12,98;13,34528896922898;0,13343603104037022;13,637671130205016
76;313,3333333333333;13,02;13,348471188597765;0,10789332173882875;13,640923991074946
77;316,6666666666667;13,07;13,351653407966552;0,07932864221917274;13,644176851944875
78;320,0;12,93;13,354835627335337;0,1804853102534096;13,647429712814805
79;323,3333333333333;12,93;13,358017846704122;0,1831992770972337;13,650682573684733
80;326,6666666666667;12,85;13,361200066072907;0,2613255075529452;13,653935434554663
81;330,0;12,84;13,364382285441694;0,27497678128505465;13,657188295424593
82;333,3333333333333;12,76;13,36756450481048;0,36913462750560333;13,660441156294523
83;336,6666666666667;12,88;13,370746724179265;0,2408323472926784;13,663694017164453
84;340,0;12,88;13,37392894354805;0,24396580127449172;13,66694687803438
85;343,3333333333333;12,79;13,377111162916837;0,3446995176215613;13,67019973890431
86;346,6666666666667;12,76;13,380293382285622;0,3847638801073368;13,67345259977424
87;350,0;12,88;13,383475601654407;0,2534876814612663;13,67670546064417
88;353,3333333333333;12,79;13,386657821023192;0,35600055538814457;13,6799583215141
89;356,6666666666667;12,77;13,389840040391979;0,38420167567313074;13,68321118238403
90;360,0;12,83;13,393022259760764;0,3169940649861174;13,686464043253958
91;363,3333333333333;12,83;13,39620447912955;0,3205875121863642;13,689716904123888
92;366,6666666666667;12,78;13,399386698498335;0,38363988227666757;13,692969764993817
93;370,0;12,8;13,402568917867121;0,3630893007795529;13,696222625863747
94;373,3333333333333;12,76;13,405751137235907;0,41699453124146696;13,699475486733677
95;376,6666666666667;12,72;13,408933356604692;0,4746291698426065;13,702728347603607
96;380,0;12,7;13,412115575973477;0,5071085935440378;13,705981208473535
97;383,3333333333333;12,61;13,415297795342264;0,6485045391831116;13,709234069343465
98;386,6666666666667;12,52;13,418480014711049;0,8072663368351676;13,712486930213394
99;390,0;12,62;13,421662234079834;0,6426623375498721;13,715739791083324
100;393,3333333333333;12,75;13,42484445344862;0,45541503635036573;13,718992651953254
101;396,6666666666667;12,8;13,428026672817406;0,39441750177010054;13,722245512823184
102;400,0;12,85;13,431208892186191;0,33780377635630027;13,725498373693112
103;403,3333333333333;12,9;13,434391111554977;0,285573860108963;13,728751234563042
104;406,6666666666667;12,79;13,437573330923762;0,4193512189236969;13,732004095432972
105;410,0;12,75;13,440755550292549;0,4771432302599617;13,735256956302901
106;413,3333333333333;12,72;13,443937769661334;0,5240858943422255;13,738509817172831
107;416,6666666666667;12,75;13,447119989030119;0,4859762791053532;13,741762678042761
108;420,0;12,8;13,450302208398904;0,42289296224849077;13,74501553891269
109;423,3333333333333;12,86;13,453484427767691;0,35222376600274435;13,748268399782619
110;426,6666666666667;12,86;13,456666647136476;0,3560110878050849;13,751521260652549
111;430,0;12,91;13,459848866505261;0,3023337759971206;13,754774121522479
112;433,3333333333333;12,9;13,463031085874047;0,3170040036605075;13,758026982392408
113;436,6666666666667;12,89;13,466213305242833;0,3320217731388701;13,761279843262336
114;440,0;12,84;13,469395524611619;0,3961387264011348;13,764532704132266
115;443,3333333333333;12,82;13,472577743980404;0,42585771193855304;13,767785565002196
116;446,6666666666667;12,74;13,475759963349189;0,5413427236675995;13,771038425872126
117;450,0;12,73;13,478942182717976;0,5609143930543653;13,774291286742056
118;453,3333333333333;12,74;13,482124402086761;0,5507486281726321;13,777544147611986
119;456,6666666666667;12,8;13,485306621455546;0,46964516541081425;13,780797008481914
120;460,0;12,8;13,488488840824331;0,47401688393963043;13,784049869351843
121;463,3333333333333;12,83;13,491671060193118;0,437808591897085;13,787302730221773
122;466,6666666666667;12,82;13,494853279561903;0,45542694893545616;13,790555591091703
123;470,0;12,82;13,498035498930689;0,45973213781018735;13,793808451961633
124;473,3333333333333;12,88;13,501217718299474;0,3859114535292033;13,797061312831563
125;476,6666666666667;12,93;13,50439993766826;0,32993528839330205;13,80031417370149
126;480,0;12,91;13,507582157037046;0,35710443440904827;13,80356703457142
127;483,3333333333333;12,93;13,510764376405831;0,337287260902054;13,80681989544135
128;486,6666666666667;12,96;13,513946595774616;0,306856830970285;13,81007275631128
129;490,0;13,02;13,517128815143403;0,24713705884588422;13,81332561718121
130;493,3333333333333;13,06;13,520311034512188;0,21188624849368046;13,81657847805114
131;496,6666666666667;13,13;13,523493253880973;0,1548369408498355;13,819831338921068
132;500,0;13,18;13,526675473249758;0,12018388375294421;13,823084199790998
133;503,3333333333333;13,13;13,529857692618545;0,15988617434622654;13,826337060660927
134;506,6666666666667;13,04;13,53303991198733;0,24308835481247554;13,829589921530857
135;510,0;12,93;13,536222131356116;0,367505272545952;13,832842782400787
136;513,3333333333334;12,9;13,539404350724901;0,40883792372593164;13,836095643270717
137;516,6666666666666;12,83;13,542586570093688;0,5077796198778862;13,839348504140645
138;520,0;12,89;13,545768789462473;0,43003270523307646;13,842601365010575
139;523,3333333333334;12,93;13,548951008831258;0,38310035133323256;13,845854225880505
140;526,6666666666666;12,97;13,552133228200043;0,3388790953746029;13,849107086750434
141;530,0;12,99;13,55531544756883;0,3195815552599466;13,852359947620364
142;533,3333333333334;13,09;13,558497666937615;0,2194900639259889;13,855612808490292
143;536,6666666666666;13,09;13,5616798863064;0,22248191514601906;13,858865669360222
144;540,0;13,09;13,564862105675186;0,22549401940627137;13,862118530230152
145;543,3333333333334;13,2;13,568044325043973;0,13545662519707388;13,865371391100082
146;546,6666666666666;13,2;13,571226544412758;0,13780914727663776;13,868624251970012
147;550,0;13,24;13,574408763781543;0,11182922129389963;13,871877112839941
148;553,3333333333334;13,22;13,577590983150328;0,12787131123041776;13,875129973709871
149;556,6666666666666;13,25;13,580773202519115;0,10941091150475148;13,8783828345798
150;560,0;13,2;13,5839554218879;0,14742176599711596;13,881635695449729
151;563,3333333333334;13,22;13,587137641256685;0,1347900476275221;13,884888556319659
152;566,6666666666666;13,16;13,59031986062547;0,18517518244872422;13,888141417189589
153;570,0;13,13;13,593502079994256;0,21483417815900063;13,891394278059519
154;573,3333333333334;13,07;13,596684299363043;0,27739635119553874;13,894647138929447
155;576,6666666666666;13,09;13,599866518731828;0,25996386692371337;13,897899999799376
156;580,0;13,05;13,603048738100613;0,3058629067146795;13,901152860669306
157;583,3333333333334;13,03;13,6062309574694;0,332042116346102;13,904405721539236
158;586,6666666666666;13,02;13,609413176838185;0,34740789303048203;13,907658582409166
159;590,0;12,98;13,61259539620697;0,40017693530225296;13,910911443279096
160;593,3333333333334;12,92;13,615777615575755;0,4841064903362836;13,914164304149024
161;596,6666666666666;12,95;13,61895983494454;0,44750726076902775;13,917417165018954
162;600,0;12,94;13,622142054313327;0,4653177822628071;13,920670025888883
163;603,3333333333334;12,97;13,625324273682113;0,4294499036769875;13,923922886758813
164;606,6666666666666;13,09;13,628506493050898;0,28998924305797663;13,927175747628743
165;610,0;13,2;13,631688712419685;0,18635514443056578;13,930428608498673
166;613,3333333333334;13,17;13,63487093178847;0,21610498322188018;13,9336814693686
167;616,6666666666666;13,16;13,638053151157255;0,2285348153313811;13,93693433023853
168;620,0;13,28;13,64123537052604;0,13049099291908592;13,94018719110846
169;623,3333333333334;13,21;13,644417589894825;0,1887186424100278;13,94344005197839
170;626,6666666666666;13,18;13,647599809263612;0,21864958162336673;13,94669291284832
171;630,0;13,19;13,650782028632397;0,21232007791058788;13,949945773718248
172;633,3333333333334;13,28;13,653964248001182;0,13984925878309037;13,953198634588178
173;636,6666666666666;13,11;13,65714646736997;0,29936925675543763;13,956451495458108
174;640,0;13,2;13,660328686738755;0,21190249983462708;13,959704356328038
175;643,3333333333334;13,2;13,66351090610754;0,21484236008063315;13,962957217197967
176;646,6666666666666;13,22;13,666693125476325;0,19953474834780713;13,966210078067897
177;650,0;13,13;13,66987534484511;0,29146538797162563;13,969462938937827
178;653,3333333333334;13,22;13,673057564213897;0,2052611564914288;13,972715799807755
179;656,6666666666666;13,15;13,676239783582682;0,2769283098251477;13,975968660677685
180;660,0;13,13;13,679422002951467;0,30186453732720125;13,979221521547615
181;663,3333333333334;13,2;13,682604222320254;0,23290683540133802;13,982474382417545
182;666,6666666666666;13,23;13,68578644168904;0,20774128042755569;13,985727243287474
183;670,0;13,21;13,688968661057825;0,22941097827552437;13,988980104157402
184;673,3333333333334;13,27;13,69215088042661;0,17821136584496206;13,992232965027332
185;676,6666666666666;13,27;13,695333099795395;0,18090824578155965;13,995485825897262
186;680,0;13,13;13,698515319164182;0,32320966812435054;13,998738686767192
187;693,3333333333334;13,25;13,711244196639324;0,21274620893345553;14,01175013024691
188;696,6666666666666;13,31;13,71442641600811;0,16356072596516388;14,01500299111684
189;700,0;13,43;13,717608635376894;0,0827187271433596;14,018255851986769
190;703,3333333333334;13,52;13,72079085474568;0,04031696734950078;14,021508712856699
191;706,6666666666666;13,73;13,723973074114467;3,63238356297184e-05;14,024761573726629
192;710,0;13,74;13,727155293483252;0,0001649864855014018;14,028014434596557
193;713,3333333333334;13,84;13,730337512852037;0,012025861087477151;14,031267295466487
194;716,6666666666666;13,8;13,733519732220822;0,004419626003991306;14,034520156336416
195;720,0;13,83;13,736701951589609;0,008704525837187687;14,037773017206346
196;723,3333333333334;13,8;13,739884170958394;0,0036139129013596735;14,041025878076276
197;726,6666666666666;13,75;13,74306639032718;4,807494309503348e-05;14,044278738946204
198;730,0;13,68;13,746248609695964;0,0043888782866482665;14,047531599816134
199;733,3333333333334;13,68;13,749430829064751;0,004820640024618759;14,050784460686064
200;736,6666666666666;13,62;13,752613048433536;0,017586220614835703;14,054037321555994
201;740,0;13,58;13,755795267802322;0,03090397618168996;14,057290182425923
202;743,3333333333334;13,63;13,758977487171109;0,016635192196973275;14,060543043295853
203;746,6666666666666;13,6;13,762159706539894;0,02629577042510457;14,063795904165783
204;750,0;13,51;13,765341925908679;0,06519949912675337;14,067048765035711
205;753,3333333333334;13,48;13,768524145277464;0,08324618240809092;14,07030162590564
206;756,6666666666666;13,53;13,77170636464625;0,058421966710505896;14,07355448677557
207;760,0;13,5;13,774888584015036;0,07556373362179157;14,0768073476455
208;763,3333333333334;13,46;13,778070803383821;0,10116903596522896;14,08006020851543
209;766,6666666666666;13,55;13,781253022752606;0,053477960532217185;14,083313069385358
210;770,0;13,6;13,784435242121392;0,034016358536376474;14,086565930255288
211;773,3333333333334;13,59;13,787617461490179;0,03905266108582225;14,089818791125218
212;776,6666666666666;13,61;13,790799680858964;0,03268852459870333;14,093071651995148
213;780,0;13,68;13,793981900227749;0,012991873579528555;14,096324512865078
214;783,3333333333334;13,7;13,797164119596534;0,009440866136969699;14,099577373735007
215;786,6666666666666;13,69;13,800346338965321;0,012176314523049613;14,102830234604935
216;790,0;13,6;13,803528558334106;0,04142387405755977;14,106083095474865
217;793,3333333333334;13,55;13,806710777702891;0,06590042338882288;14,109335956344795
218;796,6666666666666;13,52;13,809892997071676;0,08403794975119923;14,112588817214725
219;800,0;13,46;13,813075216440463;0,12466210846447942;14,115841678084655
220;803,3333333333334;13,49;13,816257435809248;0,10644391442082575;14,119094538954585
221;806,6666666666666;13,65;13,819439655178034;0,02870979674685082;14,122347399824513
222;810,0;13,74;13,822621874546819;0,006826374153630227;14,125600260694442
223;813,3333333333334;13,73;13,825804093915606;0,00917842441099012;14,128853121564372
224;816,6666666666666;13,76;13,82898631328439;0,004759111420572154;14,132105982434302
225;820,0;13,81;13,832168532653176;0,0004914438399949098;14,135358843304232
226;823,3333333333334;13,72;13,835350752021961;0,013305795992031836;14,138611704174162
227;826,6666666666666;13,65;13,838532971390748;0,03554468130142451;14,14186456504409
228;830,0;13,67;13,841715190759533;0,029486106737582927;14,14511742591402
229;833,3333333333334;13,67;13,844897410128318;0,030589104069593247;14,14837028678395
230;836,6666666666666;13,65;13,848079629497104;0,039235539621709684;14,15162314765388
231;840,0;13,66;13,85126184886589;0,03658109483159869;14,154876008523809
232;843,3333333333334;13,71;13,854444068234676;0,020864088848183394;14,158128869393739
233;846,6666666666666;13,7;13,85762628760346;0,02484604654364917;14,161381730263667
234;850,0;13,71;13,860808506972246;0,022743205775197707;14,164634591133597
235;853,3333333333334;13,72;13,863990726341033;0,020733329272218045;14,167887452003527
236;856,6666666666666;13,67;13,867172945709818;0,03887717051988689;14,171140312873456
237;860,0;13,59;13,870355165078603;0,07859901858625094;14,174393173743386
238;863,3333333333334;13,66;13,873537384447388;0,04559821455663168;14,177646034613314
239;866,6666666666666;13,64;13,876719603816175;0,05603617083088673;14,180898895483244
240;870,0;13,54;13,87990182318496;0,1155332494044607;14,184151756353174
241;873,3333333333334;13,62;13,883084042553746;0,06921321344642145;14,187404617223104
242;876,6666666666666;13,7;13,88626626192253;0,034695120330593104;14,190657478093033
243;880,0;13,68;13,889448481291318;0,043868666315239585;14,193910338962963
244;883,3333333333334;13,67;13,892630700660103;0,049564428876408356;14,197163199832893
245;886,6666666666666;13,69;13,895812920028888;0,04235895805081766;14,200416060702821
246;890,0;13,64;13,898995139397673;0,06707848223161986;14,203668921572751
247;893,3333333333334;13,61;13,90217735876646;0,08536760897574507;14,20692178244268
248;896,6666666666666;13,63;13,905359578135245;0,07582289727081981;14,21017464331261
249;900,0;13,66;13,90854179750403;0,06177302510653439;14,21342750418254
250;903,3333333333334;13,68;13,911724016872816;0,05369601999567305;14,216680365052468
251;906,6666666666666;13,65;13,914906236241602;0,07017531399969153;14,219933225922398
252;910,0;13,64;13,918088455610388;0,07733318914377023;14,223186086792328
253;913,3333333333334;13,65;13,921270674979173;0,07358777910365583;14,226438947662258
254;916,6666666666666;13,65;13,924452894347958;0,07532439121597118;14,229691808532188
255;920,0;13,67;13,927635113716745;0,06637585181984011;14,232944669402118
256;923,3333333333334;13,65;13,93081733308553;0,07885837456126933;14,236197530272046
257;926,6666666666666;13,64;13,933999552454315;0,0864357368433373;14,239450391141975
258;930,0;13,61;13,9371817718231;0,10704791181330368;14,242703252011905
259;933,3333333333334;13,6;13,940363991191887;0,11584764650007137;14,245956112881835
260;936,6666666666666;13,56;13,943546210560672;0,1471076956354513;14,249208973751765
261;940,0;13,73;13,946728429929458;0,04697121233968763;14,252461834621695
262;943,3333333333334;13,75;13,949910649298243;0,03996426770284501;14,255714695491623
263;946,6666666666666;13,75;13,95309286866703;0,04124671330340337;14,258967556361553
264;950,0;13,83;13,956275088035815;0,01594539785845277;14,262220417231482
265;953,3333333333334;13,81;13,9594573074046;0,022337486736632953;14,265473278101412
266;956,6666666666666;13,68;13,962639526773385;0,07988510209468326;14,268726138971342
267;960,0;13,71;13,965821746142172;0,0654447657992295;14,27197899984127
268;963,3333333333334;13,79;13,969003965510957;0,03204241966864828;14,2752318607112
269;966,6666666666666;13,68;13,972186184879742;0,08537276663457917;14,27848472158113
270;970,0;13,7;13,975368404248528;0,07582775805838088;14,28173758245106
271;973,3333333333334;13,67;13,978550623617314;0,09520348733463371;14,28499044332099
272;976,6666666666666;13,67;13,9817328429861;0,0971773653961963;14,28824330419092
273;980,0;13,67;13,984915062354885;0,09917149649798103;14,291496165060849
274;983,3333333333334;13,77;13,98809728172367;0,047566424295254046;14,294749025930777
275;986,6666666666666;13,85;13,991279501092457;0,019959897428933625;14,298001886800707
276;990,0;13,96;13,994461720461242;0,0011876101771487295;14,301254747670637
277;993,3333333333334;13,97;13,997643939830027;0,0007641874093261285;14,304507608540566
278;996,6666666666666;13,91;14,000826159198812;0,008249391194807979;14,307760469410496
279;1000,0;13,86;14,0040083785676;0,02073841309766915;14,311013330280424
280;1003,3333333333334;13,78;14,007190597936384;0,05161556779069218;14,314266191150354
281;1006,6666666666666;13,63;14,01037281730517;0,14468348014467133;14,317519052020284
282;1010,0;13,67;14,013555036673955;0,11803006322404244;14,320771912890214
283;1013,3333333333334;13,71;14,016737256042742;0,09408774424462994;14,324024773760144
284;1016,6666666666666;13,7;14,019919475411527;0,10234847074758698;14,327277634630073
285;1020,0;13,72;14,023101694780312;0,09187063737869702;14,330530495500001
286;1023,3333333333334;13,81;14,026283914149097;0,04677873151965381;14,333783356369931
287;1026,6666666666667;13,72;14,029466133517884;0,09576928779450845;14,337036217239861
288;1030,0;13,62;14,03264835288667;0,17027866314008175;14,340289078109791
289;1033,3333333333333;13,62;14,035830572255454;0,17291506482229932;14,34354193897972
290;1036,6666666666667;13,7;14,03901279162424;0,11492967288486054;14,34679479984965
291;1040,0;13,65;14,042195010993026;0,15381692664781987;14,350047660719579
292;1043,3333333333333;13,8;14,045377230361812;0,06020998518003322;14,353300521589508
293;1046,6666666666667;13,97;14,048559449730597;0,006171587141974062;14,356553382459438
294;1050,0;13,98;14,051741669099382;0,005146867085165152;14,359806243329368
295;1053,3333333333333;13,98;14,054923888468167;0,005613589063190278;14,363059104199298
296;1056,6666666666667;14,11;14,058106107836954;0,0026929760438297854;14,366311965069228
297;1060,0;14,1;14,06128832720574;0,0014985936105298859;14,369564825939156
298;1063,3333333333333;14,05;14,064470546574524;0,00020939671816545737;14,372817686809086
299;1066,6666666666667;14,04;14,067652765943311;0,0007646754643156026;14,376070547679015
300;1070,0;14,05;14,070834985312096;0,000434096612955244;14,379323408548945
301;1073,3333333333333;14,1;14,074017204680882;0,0006751056525951838;14,382576269418875
302;1076,6666666666667;13,95;14,077199424049667;0,016179693478567115;14,385829130288805
303;1080,0;13,82;14,080381643418454;0,06779860022929461;14,389081991158733
304;1083,3333333333333;13,78;14,083563862787239;0,09215101879030994;14,392334852028663
305;1086,6666666666667;13,72;14,086746082156024;0,1345026887767926;14,395587712898593
306;1090,0;13,63;14,08992830152481;0,21153404254349503;14,398840573768522
307;1093,3333333333333;13,71;14,093110520893596;0,14677367121936186;14,402093434638452
308;1096,6666666666667;13,78;14,096292740262381;0,10004109754268656;14,40534629550838
309;1100,0;13,77;14,099474959631166;0,10855374902395899;14,40859915637831
310;1103,3333333333333;13,79;14,102657178999952;0,09775451158020826;14,41185201724824
311;1106,6666666666667;13,79;14,105839398368738;0,09975452556192721;14,41510487811817
312;1110,0;13,79;14,109021617737524;0,10177479258386718;14,4183577389881
313;1113,3333333333333;13,81;14,112203837106309;0,0913271591617761;14,42161059985803
314;1116,6666666666667;13,9;14,115386056475094;0,046391153323892195;14,424863460727959
315;1120,0;14,0;14,11856827584388;0,01405843603659062;14,428116321597887
316;1123,3333333333333;14,01;14,121750495212666;0,012488173180276136;14,431369182467817
317;1126,6666666666667;14,01;14,124932714581451;0,013209528881061366;14,434622043337747
318;1130,0;13,97;14,128114933950236;0,02500033233808739;14,437874904207677
319;1133,3333333333333;13,92;14,131297153319021;0,0446464870007221;14,441127765077606
320;1136,6666666666667;13,87;14,134479372687808;0,06994933857733707;14,444380625947534
321;1140,0;13,82;14,137661592056594;0,10090888706792948;14,447633486817464
322;1143,3333333333333;13,79;14,140843811425379;0,1230913800154873;14,450886347687394
323;1146,6666666666667;13,8;14,144026030794166;0,11835390986398772;14,454139208557324
324;1150,0;13,82;14,14720825016295;0,10706523897470001;14,457392069427254
325;1153,3333333333333;13,82;14,150390469531736;0,10915786235740076;14,460644930297182
326;1156,6666666666667;13,86;14,153572688900521;0,08618492366828248;14,463897791167112
327;1160,0;13,86;14,156754908269306;0,08806347558192472;14,467150652037041
328;1163,3333333333333;13,88;14,159937127638093;0,07836479543026564;14,470403512906971
329;1166,6666666666667;13,86;14,163119347006878;0,09188133852987668;14,473656373776901
330;1170,0;13,84;14,166301566375664;0,10647271221921163;14,47690923464683
331;1173,3333333333333;13,86;14,16948378574445;0,09578021363871726;14,48016209551676
332;1176,6666666666667;13,9;14,172666005113236;0,07434675034441082;14,483414956386689
333;1180,0;13,92;14,17584822448202;0,06545831397060252;14,486667817256619
334;1183,3333333333333;13,93;14,179030443850806;0,06201616196452953;14,489920678126548
335;1186,6666666666667;13,95;14,182212663219593;0,053922720959536374;14,493173538996478
336;1190,0;13,92;14,185394882588378;0,07043444370409897;14,496426399866408
337;1193,3333333333333;13,97;14,188577101957163;0,04777594949999182;14,499679260736336
338;1196,6666666666667;13,93;14,191759321325948;0,0685179423010212;14,502932121606266
339;1200,0;13,97;14,194941540694735;0,05059869673012094;14,506184982476196
340;1203,3333333333333;13,95;14,19812376006352;0,06156540030805979;14,509437843346126
341;1206,6666666666667;13,96;14,201305979432306;0,058228575709783854;14,512690704216055
342;1210,0;13,96;14,20448819880109;0,05977447935300123;14,515943565085985
343;1213,3333333333333;13,99;14,207670418169876;0,04738041094624853;14,519196425955913
344;1216,6666666666667;14,03;14,210852637538663;0,032707676504691176;14,522449286825843
345;1220,0;14,06;14,214034856907448;0,02372673714249781;14,525702147695773
346;1223,3333333333333;14,12;14,217217076276233;0,009451159919699076;14,528955008565703
347;1226,6666666666667;14,14;14,22039929564502;0,006464046740215246;14,532207869435632
348;1230,0;14,16;14,223581515013805;0,004042609051450716;14,535460730305562
349;1233,3333333333333;14,15;14,22676373438259;0,005892670916360828;14,53871359117549
350;1236,6666666666667;14,16;14,229945953751375;0,00489243644618954;14,54196645204542
351;1240,0;14,18;14,23312817312016;0,002822602779085791;14,54521931291535
352;1243,3333333333333;14,14;14,236310392488948;0,009275691701375021;14,54847217378528
353;1246,6666666666667;14,15;14,239492611857733;0,008008927577118742;14,55172503465521
354;1250,0;14,21;14,242674831226518;0,0010676445956813731;14,554977895525138
355;1253,3333333333333;14,16;14,245857050595305;0,007371433136924709;14,558230756395067
356;1256,6666666666667;14,08;14,24903926996409;0,02857427478999247;14,561483617264997
357;1260,0;14,12;14,252221489332875;0,01748252224140382;14,564736478134927
358;1263,3333333333333;14,13;14,25540370870166;0,015726090156130672;14,567989339004857
359;1266,6666666666667;14,08;14,258585928070445;0,03189293370478229;14,571242199874787
360;1270,0;14,17;14,261768147439232;0,008421392884428705;14,574495060744717
361;1273,3333333333333;14,17;14,264950366808018;0,009015572156977092;14,577747921614645
362;1276,6666666666667;14,19;14,268132586176803;0,006104701022675576;14,581000782484574
363;1280,0;14,2;14,27131480554559;0,005085801490005362;14,584253643354504
364;1283,3333333333333;14,2;14,274497024914375;0,005549806721093082;14,587506504224434
365;1286,6666666666667;14,19;14,27767924428316;0,007687649878066121;14,590759365094364
366;1290,0;14,2;14,280861463651945;0,006538576303934952;14,594012225964292
